"id","spouse_id","couple_id","idwife","idhusband","sex","foodSecurity","foodSourceNow","WEALTH_TOTAL_VAL","total_income","labor_migrant_hh_total","familyBariEducationAfter","MacArthurLadderPresent","listenRadio","useInternet","marketIntegrationPrimarySchoolTime","marketIntegrationHighSchoolTime","marketIntegrationCollegeTime","marketIntegrationSmallBazaarTime","marketIntegrationLargeBazaarTime","marketIntegrationTownTime","marketIntegrationMainRoadTime","marketIntegrationDhakaTime","marketIntegrationPharmacyTime","marketIntegrationMBBSTime","labor_migrant_bari_in_bangladesh","years_of_education_wife","husband_occupation","years_of_education_husband","relocate_MI","institutionloan_vs_other","bank_vs_micro","husbandTravelINBangladesh","wifeTravelINBangladesh","wifeAbroadTravel","husbandAbroadTravel","listenRadio_h","useInternet_h","watchTV_mins_per_month_h","bank_vs_micro_h","institutionloan_vs_other_h","occupation_agriculture_dummy","occupation_mkt_connection","occupation_ses","age_wife","age_h","assetMobilePhone","assetSmartphone","assetComputer","assetElectricity","landOwnedFarmAmount","rowname","MI_geo_proximity","MI_economic_capital","MI_human_capital","MI_single_factor1","MI_single_factor2"
"67769B8B-8FA6-F645-91F5-E7AD2B2F87E1","0",204,"67769B8B-8FA6-F645-91F5-E7AD2B2F87E1",NA,0,5,50,67500,4666.666667,17,0,1,0,0,3.0952380952381,5.625,7.5,5.45454545454545,5.71428571428571,3.52941176470588,19.0909090909091,2.65193370165746,16.3636363636364,52.2727272727273,2,6,12,0,1,1,0,8,3,0,1,NA,NA,NA,NA,NA,1,1,2,29,NA,1,0,0,1,0,435,-0.10346285640092,-1.50574688228942,0.903588311165537,-1.32537810962391,-0.104071375840256
"67A9E998-FF7F-B64E-B181-F01114914456","F95D3907-E220-A24F-9736-5AE94C338DAB",730,"67A9E998-FF7F-B64E-B181-F01114914456","F95D3907-E220-A24F-9736-5AE94C338DAB",0,6,100,283090,8000,17,1,5,0,0,10.8333333333333,2.90322580645161,3.87096774193548,10,5.71428571428571,2.95081967213115,10,2.65193370165746,30,9.42622950819672,50,4,10,7,0,0,0,7,4,0,0,0,0,900,1,1,1,3,3,42,53,1,1,0,1,0,436,-0.0712900699271429,0.151696020782352,0.80944830190151,0.457270391667789,-0.0531676267814966
"67CEE090-BF2C-584B-A6D9-C4A355EE5011","0",205,"67CEE090-BF2C-584B-A6D9-C4A355EE5011",NA,0,6,100,327000,63000,3.4,2,5,0,1,10.8333333333333,15,20,10,10.9090909090909,3.91304347826087,35,2.65193370165746,30,35.9375,14,10,10,12,0,0,0,4,4,0,0,NA,NA,NA,NA,NA,1,3,3,60,NA,1,1,0,1,30,437,0.37351478731072,1.03427551628709,0.826351048114936,1.0684932777344,0.37277898747934
"6801A46E-F937-C242-9F2A-BA0B10A02CFD","C0677175-6734-D64F-9B97-99D06E183439",510,"6801A46E-F937-C242-9F2A-BA0B10A02CFD","C0677175-6734-D64F-9B97-99D06E183439",0,6,75,228425,87500,8.5,2,4,0,2,10.8333333333333,2.90322580645161,3.87096774193548,10,3.87096774193548,5.80645161290323,10,1.99170124481328,30,18.5483870967742,1,5,0,4,0,0,0,9,3,0,0,0,0,300,0,1,1,0,0,63,71,1,1,0,0,180,438,-0.0402022368318071,0.588098213453564,-0.332675620715043,0.339962798500883,-0.0420223056210533
"682E1086-7E25-2C4F-BE6F-8C84C1BC9522","84FDE619-0288-0E4F-BE18-5E35E7D6B9D0",298,"682E1086-7E25-2C4F-BE6F-8C84C1BC9522","84FDE619-0288-0E4F-BE18-5E35E7D6B9D0",0,6,75,294575,50000,5.66666666666667,1,5,0,1,5.90909090909091,15,20,10,3.87096774193548,5.80645161290323,35,2.65193370165746,5.80645161290323,18.5483870967742,4,9,10,9,1,0,0,2,2,0,5,0,0,900,0,0,1,3,3,32,46,0,1,0,1,0,439,-0.0261146638408954,0.506798805664437,1.45600376197434,0.795153472771976,-0.0413405144743793
"6837BCBC-B480-E54E-B50C-08B3173E3F1C","E31B6D58-ACED-E448-A990-6EFDB450665C",641,"E31B6D58-ACED-E448-A990-6EFDB450665C","6837BCBC-B480-E54E-B50C-08B3173E3F1C",1,6,25,227945,42266.66667,17,2,5,0,0,4.0625,2.90322580645161,3.87096774193548,3.75,7.5,3.91304347826087,2.95774647887324,2.65193370165746,11.25,35.9375,0,0,1,0,0,0,0,2,0,0,0,0,0,900,0,0,0,0,1,68,68,1,1,0,0,48,440,-0.184478260435337,0.13055348792197,-0.980888137106275,-0.0312957788939498,-0.194931478366377
"6868847A-0B41-1142-94F3-BBE8E533E41B","0",207,"6868847A-0B41-1142-94F3-BBE8E533E41B",NA,0,6,100,260800,20000,8.5,1,4,0,0,10.8333333333333,15,20,15,10.9090909090909,8.57142857142857,5.1219512195122,2.65193370165746,30,52.2727272727273,0,0,10,0,0,0,0,2,0,0,0,NA,NA,NA,NA,NA,1,3,3,65,NA,1,0,0,1,0,441,0.511322475822465,-0.238720529766124,-0.602666154189354,-0.234863649736794,0.496312998519351
"6925C266-047C-ED41-B33D-276851EA70C9","A5C1EEF2-7125-824D-8E63-5B78E264BE43",398,"A5C1EEF2-7125-824D-8E63-5B78E264BE43","6925C266-047C-ED41-B33D-276851EA70C9",1,4,75,65780,12000,17,0,2,0,0,10.8333333333333,4.28571428571429,5.71428571428571,5.45454545454545,10.9090909090909,4.39024390243902,35,2.65193370165746,16.3636363636364,9.42622950819672,10,3,4,0,1,1,0,0,0,0,0,0,0,1800,0,1,1,1,0,59,59,1,0,0,0,0,442,0.0240246711437922,-1.38290845131635,-0.251223071536095,-1.43461254252147,0.0405728447744978
"6943CBB3-A741-594A-A52B-4900EFB373FA","B12A3ED9-70E3-454D-B242-42B09E88E8D7",433,"B12A3ED9-70E3-454D-B242-42B09E88E8D7","6943CBB3-A741-594A-A52B-4900EFB373FA",1,6,25,564950,11666.66667,8.5,2,4,0,0,4.0625,1.95652173913043,2.60869565217391,3.75,1.9672131147541,2.95081967213115,3.44262295081967,1.99170124481328,11.25,6.31868131868132,8,8,0,0,0,0,0,4,20,0,1,0,0,900,0,0,1,0,0,40,40,1,1,0,1,240,443,-0.466530007460251,1.0797507200309,0.489042216562806,1.16540370570455,-0.459651870994322
"696F2FAC-D3B8-0E4A-80E2-3BB0E1981A24","0",208,"696F2FAC-D3B8-0E4A-80E2-3BB0E1981A24",NA,0,6,100,355225,32000,4.25,1,5,0,3,10.8333333333333,8.18181818181818,10.9090909090909,10,5.71428571428571,30,35,1.99170124481328,30,52.2727272727273,8,10,0,16,1,0,0,12,6,0,3,NA,NA,NA,NA,NA,1,0,0,53,NA,1,1,0,1,0,444,0.566987175581499,0.87877320178234,1.00754742850731,0.987771103687445,0.545110544928534
"698D0A46-E50C-C74A-8B37-94AEA04AE338","0",209,"698D0A46-E50C-C74A-8B37-94AEA04AE338",NA,0,2,100,135950,40833.33333,5.66666666666667,0,2,0,0,10.8333333333333,5.625,7.5,3.75,7.5,5.80645161290323,6.7741935483871,2.65193370165746,11.25,18.5483870967742,9,5,10,5,1,1,0,4,4,0,1,NA,NA,NA,NA,NA,1,3,3,43,NA,1,0,0,1,0,445,-0.136706929402518,-1.23275883956849,0.619261200871651,-1.14888077255515,-0.100610548687088
"69D907D5-DC6F-7242-A87F-DB5815EF101C","0",210,"69D907D5-DC6F-7242-A87F-DB5815EF101C",NA,0,6,100,313350,62000,8.5,0,5,0,0,5.90909090909091,4.28571428571429,5.71428571428571,10,3.87096774193548,5.80645161290323,35,2.65193370165746,16.3636363636364,18.5483870967742,3,0,1,0,0,0,0,3,3,0,0,NA,NA,NA,NA,NA,0,0,1,69,NA,1,1,0,1,140,446,-0.0842043967342933,0.619297310023564,-1.13082098787776,0.368212537259189,-0.110877128899419
"6A7CF04C-2F36-8D4C-9C41-A78039326F25","0",212,"6A7CF04C-2F36-8D4C-9C41-A78039326F25",NA,0,5,100,187725,56500,2.125,0,3,0,0,3.0952380952381,8.18181818181818,10.9090909090909,10,10.9090909090909,5.80645161290323,35,3.96694214876033,30,52.2727272727273,51,1,10,8,0,0,0,10,4,0,0,NA,NA,NA,NA,NA,1,3,3,64,NA,1,1,0,1,0,447,0.281485981557746,0.0530161410419251,-0.422895500973967,-0.105471914575144,0.274782948891204
"6A867ED5-8709-3642-8A31-AF7D88299EFE","D51C7A9B-37C4-6643-8B27-A5B48378ADF0",587,"6A867ED5-8709-3642-8A31-AF7D88299EFE","D51C7A9B-37C4-6643-8B27-A5B48378ADF0",0,6,25,367915,90000,2.42857142857143,1,4,0,4,3.0952380952381,4.28571428571429,5.71428571428571,5.45454545454545,2.92682926829268,4.39024390243902,2.30769230769231,1.99170124481328,11.25,18.5483870967742,12,0,1,0,0,0,0,5,4,0,0,0,0,1800,0,0,0,0,1,54,64,1,0,0,1,160,448,-0.332633115555403,0.580052386595256,-1.04159020746676,0.273738474904188,-0.340223135489985
"6AA61A10-3ABD-B647-80E8-C2ADE6C83DC0","6BDC351A-2472-2748-8C3E-AB2F86314B42",217,"6AA61A10-3ABD-B647-80E8-C2ADE6C83DC0","6BDC351A-2472-2748-8C3E-AB2F86314B42",0,6,100,355315,7833.333333,3.4,1,5,0,0,10.8333333333333,4.28571428571429,5.71428571428571,2.85714285714286,5.71428571428571,5.80645161290323,52.5,2.65193370165746,8.57142857142857,27.3809523809524,17,2,0,9,0,0,0,5,5,0,8,0,0,0,0,0,1,0,0,55,62,1,0,0,1,0,449,-0.0641229792730979,0.235471869027129,-0.223729389346117,0.266240476895639,-0.0874589438810765
"6AE491C8-6A2C-9642-A65B-2B5570545039","0",215,"6AE491C8-6A2C-9642-A65B-2B5570545039",NA,0,6,100,250535,16666.66667,2.83333333333333,1,5,0,3,5.90909090909091,4.28571428571429,5.71428571428571,10,5.71428571428571,5,5.83333333333333,3.17880794701987,11.25,15.9722222222222,1,0,1,3,0,0,0,3,3,0,0,NA,NA,NA,NA,NA,0,0,1,53,NA,1,0,0,1,50,450,-0.151616949191853,-0.1261179695824,-0.671542638678781,-0.211569115049136,-0.157330155031256
"6C5146F2-90D3-8E44-B184-EE393D82E9FA","719B09BE-F493-B848-A394-1C1065C427C8",232,"6C5146F2-90D3-8E44-B184-EE393D82E9FA","719B09BE-F493-B848-A394-1C1065C427C8",0,3,50,373150,20750,8.5,0,5,0,1,32.5,2.90322580645161,3.87096774193548,2.85714285714286,3.87096774193548,5.80645161290323,35,3.17880794701987,5.80645161290323,18.5483870967742,4,9,0,9,1,0,0,8,1,0,0,0,0,900,0,1,1,0,0,31,36,1,1,0,1,2.5,451,0.00647991502344553,0.111646928306618,1.15928671995361,0.309843202721944,0.0166890776033035
"6C5A949E-0B1D-CB4B-9B9D-D956B8C15D39","A332F2BB-6D19-8640-A9BD-C95E82FA97FC",389,"A332F2BB-6D19-8640-A9BD-C95E82FA97FC","6C5A949E-0B1D-CB4B-9B9D-D956B8C15D39",1,5,75,542420,9000,17,2,6,0,1,3.0952380952381,5.625,7.5,3.75,7.5,11.25,35,2.65193370165746,16.3636363636364,35.9375,3,5,23,5,0,0,0,7,8,0,1,0,1,3600,0,1,1,1,0,41,41,1,1,0,1,8,452,0.00820147978728866,0.81685746445423,0.597793046292142,1.07700258593133,0.0141759797709751
"6CA8956C-CD9D-9F40-AEA9-C449DEEC14FB","9F423F18-03BD-4E48-83F5-405B820E4BB1",378,"9F423F18-03BD-4E48-83F5-405B820E4BB1","6CA8956C-CD9D-9F40-AEA9-C449DEEC14FB",1,6,100,377000,85000,5.66666666666667,1,7,0,0,3.0952380952381,2.90322580645161,3.87096774193548,10,3.87096774193548,5.80645161290323,105,2.65193370165746,30,18.5483870967742,24,9,9,12,0,1,1,8,3,0,1,0,0,7200,0,0,1,2,2,53,53,1,1,0,1,0,453,0.0608559015150426,1.2855070360601,0.950211897408634,1.39760486163431,0.0438406959761345
"6D715E64-4E9F-CC48-B41D-DE2A00C91A7A","0",218,"6D715E64-4E9F-CC48-B41D-DE2A00C91A7A",NA,0,5,50,234625,500,17,1,3,0,0,4.0625,4.28571428571429,5.71428571428571,10,20,6.92307692307692,4.56521739130435,3.17880794701987,30,22.1153846153846,4,0,1,5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,68,NA,1,0,0,1,10,454,0.335271548012711,-0.598857074583007,-0.720382549062678,-0.654411070960532,0.378471383504668
"6DBD9E51-F546-284E-8CD0-5D1FC74D85FB","0",219,"6DBD9E51-F546-284E-8CD0-5D1FC74D85FB",NA,0,5,75,192325,44750,5.66666666666667,2,4,0,3,16.25,2.19512195121951,2.92682926829268,5.45454545454545,2.92682926829268,2.22222222222222,19.0909090909091,2.65193370165746,8.57142857142857,14.0243902439024,4,0,2,0,0,0,0,3,3,0,0,NA,NA,NA,NA,NA,0,0,0,54,NA,1,1,0,1,0,455,-0.227241222822935,-0.284007905538569,-0.729314007532154,-0.437784729026075,-0.242585740722125
"6DE747EA-F541-5E42-8E55-1025EFEAE26D","8A6C8FF9-EC6C-BF4B-85C6-7F1BD9AACFA0",309,"8A6C8FF9-EC6C-BF4B-85C6-7F1BD9AACFA0","6DE747EA-F541-5E42-8E55-1025EFEAE26D",1,6,75,203800,20000,5.66666666666667,1,2,0,0,21.6666666666667,4.28571428571429,5.71428571428571,20,40,4.39024390243902,70,5.27472527472527,60,18.5483870967742,0,3,9,6,0,0,0,6,0,0,0,0,0,3600,0,0,1,2,2,59,59,1,0,0,1,0,456,1.44181866579614,-0.479614826031779,-0.0616471048121969,-0.435335792434309,1.53361099486161
"6F39663F-8DCF-E846-AFB0-D8FC52DB9A32","0",224,"6F39663F-8DCF-E846-AFB0-D8FC52DB9A32",NA,0,6,100,285712,105000,8.5,2,5,0,3,2.09677419354839,2.90322580645161,3.87096774193548,2.85714285714286,5.71428571428571,2.95081967213115,10,3.17880794701987,8.57142857142857,4.75206611570248,0,2,5,5,0,0,0,4,10,0,0,NA,NA,NA,NA,NA,0,0,1,61,NA,1,0,0,1,20,457,-0.38773705895791,0.415508773136355,-0.562545621285236,0.244881167434439,-0.381947242400077
"6F8DD403-D8C0-5845-9E01-B5CBC6DE2CB3","7D954D78-A51B-B943-8E6A-9A0BED91AFF4",282,"6F8DD403-D8C0-5845-9E01-B5CBC6DE2CB3","7D954D78-A51B-B943-8E6A-9A0BED91AFF4",0,6,50,143395,10080,8.5,1,4,0,4,5.90909090909091,4.28571428571429,5.71428571428571,7.5,3.87096774193548,5.80645161290323,1.73553719008264,1.99170124481328,16.3636363636364,4.75206611570248,7,9,21,10,0,0,0,4,2,0,1,0,1,0,0,0,1,3,3,30,39,1,0,0,1,300,458,-0.27486062243637,-0.230903893378886,1.62310218256202,0.10731985232261,-0.244119940736871
"6FB4A7C5-6361-384A-89CF-24E625E721BC","FACA6D11-6F8E-A347-80A2-E6191203A3FC",736,"6FB4A7C5-6361-384A-89CF-24E625E721BC","FACA6D11-6F8E-A347-80A2-E6191203A3FC",0,5,100,289225,10000,17,1,5,0,0,3.0952380952381,4.28571428571429,5.71428571428571,5.45454545454545,5.71428571428571,8.57142857142857,35,1.99170124481328,30,18.5483870967742,0,9,12,0,0,0,0,3,3,0,0,0,0,1800,0,0,1,1,2,39,50,1,0,0,1,0,459,-0.0610257236902359,-0.334366494580818,0.959865660802127,-0.128041598681679,-0.0391470382285734
"7027BCF0-F0CA-CE42-BE7D-7A94D45AB93B","96677B1B-A2FB-9E49-B0FA-04D0E3816475",348,"7027BCF0-F0CA-CE42-BE7D-7A94D45AB93B","96677B1B-A2FB-9E49-B0FA-04D0E3816475",0,6,100,318890,22000,17,2,5,0,0,5.90909090909091,2.90322580645161,3.87096774193548,5.45454545454545,2.92682926829268,4.39024390243902,19.0909090909091,2.65193370165746,16.3636363636364,14.0243902439024,7,3,0,0,0,1,0,3,2,0,0,0,0,0,0,1,1,0,0,58,63,1,1,0,1,75,460,-0.266502126731041,0.328561236839769,-0.373869775208802,0.283709818626974,-0.278425823860179
"703A8568-7B5F-6D49-8ADF-FCEF1A01B011","0",229,"703A8568-7B5F-6D49-8ADF-FCEF1A01B011",NA,0,6,100,250325,6000,3.4,1,4,0,2,5.90909090909091,1.47540983606557,1.9672131147541,10,20,2.95081967213115,3.44262295081967,2.65193370165746,30,9.42622950819672,7,8,10,0,0,0,0,10,10,0,0,NA,NA,NA,NA,NA,1,3,3,51,NA,1,1,1,1,0,461,0.219161335856307,0.307772090608282,0.713743209819907,0.425959806297075,0.274316041571532
"70DC6F86-4524-3943-B20C-210FAC5D0ED0","C13B5B23-E531-B04D-9381-FE569DF07705",517,"C13B5B23-E531-B04D-9381-FE569DF07705","70DC6F86-4524-3943-B20C-210FAC5D0ED0",1,6,25,175825,25166.66667,3.4,0,4,0,0,10.8333333333333,15,20,10,3.87096774193548,5.80645161290323,3.44262295081967,1.59468438538206,30,18.5483870967742,2,0,2,1,0,1,1,2,1,0,0,0,0,900,1,1,0,0,0,68,68,0,0,0,0,30,462,0.111153953287379,-0.324023586792322,-1.10721127734889,-0.596442927467217,0.0902791946843085
"71103232-0966-CD48-A881-C27AC8FCEA5F","DE3EE847-27DE-8442-9B2A-8D7E334CE647",619,"71103232-0966-CD48-A881-C27AC8FCEA5F","DE3EE847-27DE-8442-9B2A-8D7E334CE647",0,5,100,72830,5000,17,1,5,0,0,5.90909090909091,2.19512195121951,2.92682926829268,2.85714285714286,7.5,8.57142857142857,10,2.65193370165746,8.57142857142857,27.3809523809524,21,0,4,1,0,0,0,10,3,0,0,0,0,900,0,0,1,1,0,33,43,1,0,0,0,0,463,-0.176297919800425,-1.21725076251326,0.192102760158062,-1.00237809458784,-0.156213493841366
"712B4C92-F3BF-BC4B-AC59-0748AF6F5FEE","D4DE17A8-F61C-9549-AC9D-21C082E283F2",586,"D4DE17A8-F61C-9549-AC9D-21C082E283F2","712B4C92-F3BF-BC4B-AC59-0748AF6F5FEE",1,6,50,113470,35166.66667,5.66666666666667,0,2,0,0,5.90909090909091,2.19512195121951,2.92682926829268,10,1.9672131147541,2.95081967213115,6.7741935483871,1.99170124481328,30,18.5483870967742,10,0,2,0,1,0,0,3,3,0,0,0,0,900,0,0,0,0,0,59,59,1,0,0,1,0,464,-0.192910796537996,-0.832652856791063,-0.75731871644948,-1.02263879381062,-0.20631029078641
"714ED489-2D2B-3140-9590-2A5F261EDD74","DA497A7D-579A-4944-9AAA-380E07830FA2",602,"714ED489-2D2B-3140-9590-2A5F261EDD74","DA497A7D-579A-4944-9AAA-380E07830FA2",0,6,100,145800,70166.66667,3.4,1,4,0,0,3.0952380952381,2.90322580645161,3.87096774193548,2.85714285714286,5.71428571428571,2.95081967213115,10,3.96694214876033,8.57142857142857,27.3809523809524,4,0,0,0,0,0,0,8,5,2,0,0,0,0,0,0,1,0,0,63,72,1,1,0,0,0,465,-0.292942808180153,-0.0603643512645055,-1.04189040446062,-0.346370825437342,-0.308432074810446
"721ADC69-720C-6444-B19E-157025E36F7F","F0CFCB1A-5809-EB4D-A6BC-63EDE572156E",691,"721ADC69-720C-6444-B19E-157025E36F7F","F0CFCB1A-5809-EB4D-A6BC-63EDE572156E",0,6,100,357925,0,3.4,2,6,0,2,10.8333333333333,2.90322580645161,3.87096774193548,2.85714285714286,5.71428571428571,5.80645161290323,6.7741935483871,3.17880794701987,8.57142857142857,18.5483870967742,3,9,9,9,0,1,0,7,5,0,1,0,0,1800,0,1,1,2,2,42,53,1,1,0,0,5,466,-0.220393275262714,0.626425809515372,1.10574672892223,0.895535301670517,-0.211729059249264
"7223BA11-8936-BC43-BD7F-D9813571406C","0",234,"7223BA11-8936-BC43-BD7F-D9813571406C",NA,0,6,100,533195,15000,17,1,4,0,0,2.09677419354839,2.90322580645161,3.87096774193548,5.45454545454545,3.87096774193548,5.80645161290323,6.7741935483871,1.99170124481328,16.3636363636364,18.5483870967742,1,1,9,4,0,0,0,3,3,0,0,NA,NA,NA,NA,NA,1,2,2,53,NA,1,1,0,1,24,467,-0.278654435687389,0.802773471561834,-0.0799290092552218,0.961089397008683,-0.284930349063209
"72679B87-23A4-C642-A514-AE697BD69590","C43C8F47-2561-464D-8472-4E939C196ED5",526,"C43C8F47-2561-464D-8472-4E939C196ED5","72679B87-23A4-C642-A514-AE697BD69590",1,6,100,694425,22500,5.66666666666667,2,5,0,1,8.125,3.46153846153846,4.61538461538461,5.45454545454545,7.5,11.25,3.44262295081967,3.17880794701987,11.25,18.5483870967742,17,14,9,14,1,0,0,6,5,0,0,0,1,54000,0,1,1,2,2,54,54,1,1,0,1,28,468,-0.0735631488740346,1.89800109030391,1.49528593200837,2.18653474703403,-0.0647527975621489
"726CACE8-A087-CA4C-B36A-9771A80C8E57","0",235,"726CACE8-A087-CA4C-B36A-9771A80C8E57",NA,0,5,50,241500,69583.33333,2.83333333333333,1,5,0,2,10.8333333333333,2.90322580645161,1.31868131868132,20,3.87096774193548,2.22222222222222,6.7741935483871,3.17880794701987,3.91304347826087,12.5,0,0,1,0,0,1,0,10,2,0,0,NA,NA,NA,NA,NA,0,0,1,55,NA,1,1,0,1,180,469,-0.127317855703227,0.327635906157749,-1.01736503213859,0.0395180036271858,-0.142302570683602
"7273030C-3C30-8141-84D9-AF4D2588EBAF","0",236,"7273030C-3C30-8141-84D9-AF4D2588EBAF",NA,0,6,50,245825,6000,4.25,1,5,0,0,5.90909090909091,2.19512195121951,2.92682926829268,1.46341463414634,2.92682926829268,2.53521126760563,5.1219512195122,3.96694214876033,4.39024390243902,14.0243902439024,0,0,1,0,0,1,1,8,0,0,0,NA,NA,NA,NA,NA,0,0,1,49,NA,0,0,0,1,30,470,-0.452466550164132,-0.352121976206156,-0.557202873935656,-0.359776231316106,-0.459138687629313
"7296EEBD-4A65-054C-8A40-98846E7775A1","D88FEA55-0309-3D47-A6C9-C48D4F921A95",596,"D88FEA55-0309-3D47-A6C9-C48D4F921A95","7296EEBD-4A65-054C-8A40-98846E7775A1",1,5,50,128070,106333.3333,2.83333333333333,0,5,0,2,8.125,11.25,15,7.5,7.5,2.95081967213115,13.125,3.96694214876033,11.25,9.42622950819672,3,0,1,5,0,0,0,4,3,0,0,0,2,3600,0,0,0,0,1,60,60,1,0,0,1,20,471,-0.068091491337501,-0.11662973633572,-0.957710811501131,-0.449524240916748,-0.0650722308294205
"729C158B-C387-3149-B164-538ECFDAD02A","0",238,"729C158B-C387-3149-B164-538ECFDAD02A",NA,0,6,100,68300,4000,17,1,4,0,0,4.0625,2.90322580645161,3.87096774193548,3.75,3.87096774193548,2.95081967213115,6.7741935483871,2.65193370165746,11.25,52.2727272727273,0,1,1,1,0,1,0,3,0,0,0,NA,NA,NA,NA,NA,0,0,1,58,NA,1,0,0,0,7.98,472,-0.237573291615844,-0.966485278739701,-0.453977748243032,-0.989427332107267,-0.261006343720943
"72DA7721-8B9B-A142-AAE6-514FE10FD8B2","73584946-14E2-C34E-9ECC-48CB320B7F43",241,"73584946-14E2-C34E-9ECC-48CB320B7F43","72DA7721-8B9B-A142-AAE6-514FE10FD8B2",1,6,100,301240,43000,3.4,0,6,0,0,10.8333333333333,2.90322580645161,3.87096774193548,3.75,1.9672131147541,2.95081967213115,3.44262295081967,1.59468438538206,5.80645161290323,18.5483870967742,4,0,4,5,0,0,0,5,5,0,0,0,0,1800,0,1,1,1,0,53,53,1,1,0,1,0,473,-0.352534816996486,0.496167800354659,-0.48155971151004,0.462754228997503,-0.368111298647856
"731639F9-C8E6-294B-8E64-9C35513CE552","EDCE5FEC-37DA-BE4F-B121-A11D42BF838A",679,"731639F9-C8E6-294B-8E64-9C35513CE552","EDCE5FEC-37DA-BE4F-B121-A11D42BF838A",0,5,25,244400,101000,4.25,1,5,0,3,3.0952380952381,4.28571428571429,5.71428571428571,10,2.92682926829268,4.39024390243902,2.30769230769231,2.65193370165746,8.57142857142857,18.5483870967742,6,5,1,5,0,1,0,5,5,0,0,0,2,3600,1,1,0,0,1,58,63,1,0,0,1,45,474,-0.288317391207387,0.245055518758808,-0.258524488997298,0.0354524845056916,-0.292146350272862
"732614AD-FADE-DD4B-9375-DA3CE12FB138","0",239,"732614AD-FADE-DD4B-9375-DA3CE12FB138",NA,0,6,100,244770,50000,5.66666666666667,0,4,0,1,10.8333333333333,2.19512195121951,2.92682926829268,3.75,5.71428571428571,2.95081967213115,2.30769230769231,1.59468438538206,30,9.42622950819672,8,0,10,5,1,0,0,3,3,0,1,NA,NA,NA,NA,NA,1,3,3,31,NA,1,1,0,0,6,475,-0.192201538248925,0.0105670420000488,0.436065854966479,0.213011066104295,-0.16208709114016
"7362838E-4098-634B-8166-CD0DDE2C2BF3","0",242,"7362838E-4098-634B-8166-CD0DDE2C2BF3",NA,0,5,100,58325,10000,2.42857142857143,0,2,0,0,5.90909090909091,8.18181818181818,10.9090909090909,5.45454545454545,10.9090909090909,3.52941176470588,35,2.65193370165746,16.3636363636364,52.2727272727273,0,0,0,0,0,1,1,3,6,1,1,NA,NA,NA,NA,NA,1,0,0,60,NA,0,0,0,1,1.5,476,0.152786385376789,-1.1790470609996,-0.955577317841861,-1.42898132952816,0.137241467172281
"7385EA15-D3CF-7E4A-99F5-60BAE7A4FAEC","0",243,"7385EA15-D3CF-7E4A-99F5-60BAE7A4FAEC",NA,0,5,100,195435,70000,2.42857142857143,0,5,0,2,10.8333333333333,2.90322580645161,3.87096774193548,3.75,7.5,11.25,10,2.65193370165746,16.3636363636364,35.9375,14,0,1,2,0,0,0,4,4,0,0,NA,NA,NA,NA,NA,0,0,1,71,NA,1,1,0,1,11,477,0.0324054690950044,0.183265115340323,-1.28343028634221,-0.181422645300386,0.023677316393112
"73AF8635-B766-8F4C-A17C-BF6EF15E6E02","994646AB-1453-EF4B-8FE1-957718F91B6F",357,"73AF8635-B766-8F4C-A17C-BF6EF15E6E02","994646AB-1453-EF4B-8FE1-957718F91B6F",0,5,75,145100,4116.666667,17,0,4,0,0,8.125,8.18181818181818,10.9090909090909,5.45454545454545,10.9090909090909,16.3636363636364,19.0909090909091,2.65193370165746,11.25,27.3809523809524,27,3,2,0,0,0,0,8,0,0,0,0,0,900,0,1,0,0,0,41,48,1,1,0,1,0,478,0.203670432734404,-0.728426522935951,0.123164439231541,-0.636546640046017,0.213081738804621
